# Odometry data
# timestamp x y z qx qy qz qw
1718989118.594087 0.6441206680429241 -0.9556769859808907 -0.031781300328292815 -0.020842248064556018 -0.05505373305835166 0.9399879773739009 0.33609119233385853
1718989118.696384 0.6654173990654086 -0.9883817924094069 0.01113127614715505 -0.010071665486474427 -0.040390207603686244 0.9420185604985878 0.3329688038843067
1718989118.7969146 0.6751632551458108 -1.0106532261859784 -0.0010048216382436744 -0.016395399855015945 -0.0455036065237376 0.9407102388483195 0.33574522957561576
1718989118.8972898 0.6925756160605606 -1.0230284059780959 0.024267039817447 -0.006526517826000163 -0.04566088136001579 0.9407998101935805 0.33580977594187705
1718989118.9978137 0.7249393159273845 -1.0412812914737108 0.02054145195396398 -0.007169149637645888 -0.04543662214929567 0.9419854645568139 0.3324868436866862
1718989119.0781403 0.7528107634669832 -1.0496741333673245 0.0019244172479370046 -0.009783641386372999 -0.04947694447955839 0.941863204544642 0.33218972929788654
1718989119.1989365 0.7849017792382501 -1.0526447745692409 -0.02447802487597698 -0.010711207994146496 -0.05634481277086088 0.9412183960812189 0.3328940717035014
1718989119.2993786 0.8184590996272365 -1.0580746130449954 -0.03141877979778806 -0.0067094537660653 -0.06635115575553573 0.9394490594398209 0.33613683534777355
1718989119.399783 0.8530284868620932 -1.0735846867681123 -0.0064482578174563454 -0.011220573143775173 -0.054125986354462634 0.9396573140512392 0.3376219905299515
1718989119.500286 0.8727441761586091 -1.0853235898117357 -0.04709842434938563 -0.02009462188604262 -0.05829839622609689 0.9396628353737957 0.3364985274647039
1718989119.6008062 0.8951877014199853 -1.1080560860906508 -0.05260669332919935 -0.02471069382177332 -0.05738362659034399 0.9404177250066492 0.3342319606252756
1718989119.7011964 0.9185984610161447 -1.1341830153011654 -0.04366110848451919 -0.027656266525992755 -0.05257493750686624 0.9409795252313042 0.33320945359243803
1718989119.7815216 0.9376748587640507 -1.1527973031483596 -0.02196476860915016 -0.031742443692692524 -0.05005551978760637 0.9406589483961401 0.3341371051071482
1718989119.9021308 0.9669463176666292 -1.1747729105981413 -0.015343316523639346 -0.033802117555269746 -0.04631288256795638 0.940352579108348 0.3353349977577832
1718989119.9825563 1.0065161679023293 -1.2001347504846673 -0.01907353024441353 -0.03967501670247821 -0.041286395878324285 0.9410554200714931 0.33337069895089644
1718989120.103622 1.0299998243543866 -1.2374891011934366 0.01188992176596226 -0.029430212562166394 -0.026365957085111948 0.9423354831356384 0.3323289576894576
1718989120.184034 1.036451502112277 -1.2584543638162133 0.016492310692777203 -0.030320491667230547 -0.023290624656985903 0.9423206700814074 0.3325206299244879
1718989120.3052137 1.0581345714631138 -1.2833897397115506 0.014050975660362711 -0.021120224390302113 -0.020062903686840466 0.9423632031722239 0.3333211804314976
1718989120.4057176 1.0850266258601147 -1.3124704876391018 0.010055442549401727 -0.026650606525209144 -0.018282517204909154 0.9436507399453752 0.3293611630671449
1718989120.506361 1.1151567312316577 -1.3417683616112657 5.807662342132997e-06 -0.03551078152263334 -0.020870487306217923 0.9436605821302141 0.3283414577674076
1718989120.5867558 1.1443175178743048 -1.379149953858813 -0.007064149176292908 -0.044088681704520884 -0.009756119436418808 0.9441583327304532 0.32638328544007406
1718989120.7073827 1.1749436434728167 -1.4014287845319788 -0.03975686220690047 -0.04255404291019901 -0.00997183145699179 0.9445115809905446 0.3255573519121293
1718989120.807894 1.2003795986602797 -1.4124678792807563 -0.059633103833146205 -0.02953560303165543 -0.018548409045136237 0.9442802289869778 0.3272895565392454
1718989120.9083586 1.217172757894546 -1.431185172377152 -0.09289488370515889 -0.03886719294249448 -0.024961834500897662 0.9451294120611425 0.32341404203896856
1718989120.9887311 1.2342171013445626 -1.4549962598975548 -0.10808098310546232 -0.0390261199279947 -0.03334166414719437 0.9441485526372231 0.3254977817869159
1718989121.1092536 1.2595820603217756 -1.4745942030884989 -0.08933970382140533 -0.04056278252032073 -0.03485698075286604 0.9447700637716991 0.3233406534411139
1718989121.189636 1.2945368954687817 -1.5033115972032995 -0.08661358921980009 -0.042081730211579564 -0.03866170464103487 0.9449844947197859 0.3220849349406838
1718989121.3302543 1.3379579004303959 -1.5322584880531547 -0.07596380910465698 -0.03707286262268204 -0.0368325122209389 0.9465602460163466 0.31826509321921137
1718989121.4105756 1.353294295039789 -1.5616202887364055 -0.017904213612245704 -0.00977113704848934 -0.023389129784289316 0.9482416078293765 0.31653645393505214
1718989121.5112567 1.3686140024469196 -1.586976985740059 -0.037531637352822715 -0.00882574435893257 -0.023087716503087486 0.9489533017508316 0.31444664838297026
1718989121.5932324 1.394707132896679 -1.59920293350724 -0.02778869704635998 -0.011584613353944223 -0.02355507614009973 0.9497287308600133 0.31197162194726635
1718989121.6936817 1.4116805387239084 -1.61590142190454 -0.027351895631926443 -0.014565683827759033 -0.023202140679176305 0.9498004920710876 0.31165449905938797
1718989121.7750661 1.4331458631256542 -1.6370219631093383 -0.014138502703287325 -0.017600333284101773 -0.02071372868664308 0.9502891998343423 0.31017995807320237
1718989121.895876 1.4488269351180878 -1.6569979614766277 -0.0042539930057951285 -0.02444100236584866 -0.018628114918735464 0.9504063110405182 0.30948905420415557
1718989121.976316 1.4621318631903593 -1.6653072841038095 -0.006870873740502279 -0.022104153576897965 -0.022740607348997577 0.9498210068161579 0.31118214309740005
1718989122.0969672 1.4705198796586891 -1.6628167197799004 0.001686668301068083 -0.02101905903514997 -0.023781516935783287 0.9492250434051015 0.3129927404621328
1718989122.1976593 1.485208779647412 -1.6791787342388351 -0.01988664098845215 -0.02290625132982402 -0.026587687850826224 0.9490144494837578 0.31327300103217376
1718989122.2780895 1.5054326702371252 -1.708113430321331 -0.03137204804434739 -0.022569031661650512 -0.026344823099251714 0.9502891387654286 0.3094303505638801
1718989122.378519 1.5237183942464319 -1.7345782134777654 -0.05025268033523072 -0.024044583866048807 -0.029462289575223923 0.9515694514140676 0.30507279559987777
1718989122.4991393 1.5456849791667437 -1.7558362192817953 -0.061241410970940456 -0.025041120391240193 -0.03142348805645132 0.9527353645527263 0.30113258179479707
1718989122.5795631 1.5749444816281086 -1.775333265817528 -0.06779024797649146 -0.02951103909096684 -0.03397564733415567 0.9541032316516115 0.2960773164425912
1718989122.6799364 1.6034418561833679 -1.7956477421193988 -0.07424242066372823 -0.026572986433056372 -0.031082170651503843 0.9563822876185599 0.2892415858568905
1718989122.7804248 1.6297298795806783 -1.8266816648127344 -0.06737375413813988 -0.023288577560804463 -0.03025214821968135 0.9581911992012397 0.2835702302014091
1718989122.901053 1.657587198295374 -1.8594834821691435 -0.06293076358624065 -0.018977249904838813 -0.026338176606910502 0.9611241179947395 0.2742017400524815
1718989122.9814718 1.6901979129165439 -1.8969333558527661 -0.06518147274130942 -0.022337478196935236 -0.02738733477403539 0.9647345144299609 0.2608414990550134
1718989123.1021025 1.718008785329609 -1.9354810383596042 -0.07180110763728036 -0.02746491405330681 -0.030188419153908606 0.9670318833824033 0.25136362976138293
1718989123.2026334 1.7397843789151253 -1.9737668162287398 -0.06783662296484064 -0.03484174946970559 -0.028820696311032668 0.9692476432683634 0.2418975526471161
1718989123.3031607 1.7530375887433591 -1.9922371909479197 -0.06928493675555603 -0.02952398892828109 -0.03381326728441107 0.9721757973774862 0.22991132209325438
1718989123.4236143 1.7647291901803672 -2.000257063138884 -0.06536325098708959 -0.028856233796861547 -0.036092562357367415 0.9737183179273875 0.22301856883699647
1718989123.4839237 1.7776398340550477 -2.0013936086879727 -0.08730674781170902 -0.028369954272328066 -0.04169582330689354 0.9753323293132163 0.21490335364926846
1718989123.6045926 1.7919781754810027 -2.0097333476790595 -0.10438242499909321 -0.027944447543897865 -0.052186171975038 0.9767213878093683 0.20618206008695117
1718989123.6848183 1.818597888273085 -2.0218723276098434 -0.10278346784701754 -0.029259286452608984 -0.05948652646061053 0.9778739350938087 0.19841324146836736
1718989123.805479 1.8386738188656706 -2.0381919122857934 -0.10124299905584333 -0.031189027413514148 -0.06890213666309655 0.978805738287216 0.19031307582028448
1718989123.9060073 1.8708125998047203 -2.029649434719424 -0.09381699061351209 -0.037076755200811065 -0.07587382621192178 0.9799820361075118 0.18028778557134206
1718989124.0066166 1.8873318539610942 -2.0525493230993384 -0.04836771385203567 -0.027940986701274588 -0.06289799050605557 0.981643825126376 0.17787227058655683
1718989124.107052 1.897683279731799 -2.0723078141700713 -0.04675408581972329 -0.016718784930365858 -0.059960142357729035 0.9822922713163078 0.17671207449137086
1718989124.2075129 1.905865596934026 -2.097974391611754 -0.05380919832441102 -0.011443129064451088 -0.060806488854899435 0.982852380724226 0.17370326253405932
1718989124.3079863 1.9265519759864593 -2.1186454412701248 -0.061514174357506085 -0.01573348710254805 -0.06054144275999968 0.9837965635678615 0.16802235745310737
1718989124.388407 1.9407721831261575 -2.1375571913199836 -0.07258868274581476 -0.024157845113432795 -0.062317145672128704 0.9837701401863717 0.16652111923819246
1718989124.509042 1.9580392016302728 -2.158255261936789 -0.07684772123452882 -0.03511372616791742 -0.050059367151208116 0.9844146317769931 0.16489062659317935
1718989124.6098 1.9839609376884302 -2.17405206040471 -0.0623859360141184 -0.03059732443306799 -0.04927145930974859 0.9847390928668692 0.16408853102717888
1718989124.6900744 1.9996850250669955 -2.1727526486745554 -0.06897637318824008 -0.03677341853517732 -0.05155001722942721 0.9839487473433127 0.16683876652116603
1718989124.7906163 2.0353667184236057 -2.182439389781799 -0.07296447806402323 -0.03871790334338161 -0.05129276375521565 0.9838709416157306 0.16693695394104907
1718989124.9112809 2.0711978961398887 -2.1812071105567568 -0.07332828555113394 -0.039401593743636755 -0.05331287497480969 0.9836194912675924 0.16762442593714885
1718989124.9916353 2.1186273557693536 -2.1746282875321006 -0.10198561246946555 -0.044328917569464936 -0.06112755223434836 0.9823023012616 0.1714075796486704
1718989125.092172 2.174311762292466 -2.1786674794508176 -0.11665841198789484 -0.05435091026541076 -0.06503553724787774 0.9810899713449225 0.17400811927756127
1718989125.192711 2.203874199207962 -2.1926749181776715 -0.09758094616487832 -0.05210818681183547 -0.05471009376964013 0.9813076795422938 0.17699373033560378
1718989125.273051 2.2249784596387046 -2.2158746156583904 -0.12218165032726189 -0.04143117552395916 -0.048740980976719216 0.9818518370179963 0.17853499548382473
1718989125.3751204 2.2595004963970613 -2.2468625985018176 -0.13006815136620473 -0.034927845247430624 -0.0459625834552353 0.9823231243869532 0.17806955338586294
1718989125.4756446 2.307909486107319 -2.282367789930543 -0.13045588799594998 -0.040758482336072765 -0.04525008629082286 0.9829505371920784 0.17349183624030143
1718989125.5963547 2.3551471791610217 -2.3151952676101395 -0.13182596991293902 -0.05066781438010011 -0.039554506236075225 0.9833078756893651 0.1702170239121991
1718989125.6968672 2.391210422678558 -2.332235192481618 -0.1307120065600101 -0.04811867569453155 -0.03973770362728259 0.9836757731654271 0.1687823487427708
1718989125.7983413 2.4307242363558323 -2.3409250057025135 -0.10882613116582618 -0.045466630476077394 -0.039612079346654616 0.9835828391774196 0.17008370632886632
1718989125.8988478 2.4639457207637236 -2.344829044423645 -0.13229331785090306 -0.05202554175991591 -0.044875398373856075 0.9831460330667681 0.1694208348767765
1718989125.9993684 2.4987751860978307 -2.351322961521117 -0.11953808154092087 -0.05455384166025566 -0.0481378757013082 0.9826604101526746 0.17054366479451208
1718989126.1000235 2.5326746721974773 -2.356922678864625 -0.11644460693447047 -0.05781737051377584 -0.05172969309553001 0.9823786519537762 0.17003933281593647
1718989126.180458 2.5766824443692613 -2.3675167124785093 -0.10569739791632787 -0.06148172360530698 -0.047599539345605645 0.9826148746296516 0.16858911493051132
1718989126.3010993 2.596548327141763 -2.3884924032072026 -0.07519922068956347 -0.05324404174974549 -0.03033478592881057 0.9834818008138763 0.17031858456607787
1718989126.3814545 2.6093196281339037 -2.400850853045933 -0.07499011764298236 -0.05366166751895265 -0.027308920862190035 0.9825502014047228 0.17598224342205793
1718989126.5021052 2.636476249793502 -2.4176289051636 -0.07223790813386094 -0.04544569207589588 -0.023659210545647003 0.982601358360938 0.1785203108198958
1718989126.5824885 2.6789085483643413 -2.4481409762313717 -0.06946966508170452 -0.047442477008981784 -0.019465470846135095 0.9827002677152843 0.17796204834792928
1718989126.6837516 2.708319732575655 -2.4681970993586577 -0.08700326853286924 -0.05232816815266018 -0.014827643525200607 0.9821902257069045 0.17984511205753875
1718989126.7842536 2.7374101615337203 -2.4762635197669787 -0.07623829589072736 -0.04688886575328871 -0.020626375827273304 0.9819175290816647 0.1822469559983187
1718989126.9048355 2.7636121962921614 -2.4922464179700485 -0.059239280687796395 -0.04425537537547465 -0.020726388739848358 0.9815438954980038 0.18488769502235247
1718989126.9852457 2.781856178045858 -2.5028458589411247 -0.07625845095247694 -0.04412714891589769 -0.027435196095123026 0.9814116304419632 0.18474662751161924
1718989127.1070914 2.8088683751850962 -2.5154746218331785 -0.08093925139138457 -0.04344781263106336 -0.03049473536122798 0.9809937362245049 0.18663774586349394
1718989127.2076476 2.845450279201021 -2.5239255097715723 -0.09528468543781689 -0.05105084367040266 -0.03989363471451049 0.9800186702786174 0.18805774425699903
1718989127.288024 2.881471508061427 -2.5264553292601137 -0.10501170363205645 -0.04834141206318801 -0.041465317531091894 0.9799480825755934 0.18880013447584065
1718989127.4086494 2.910360064712792 -2.5391192612189766 -0.12681349724891489 -0.046908082145732326 -0.05486021032114917 0.9804177639463794 0.18322389934505193
1718989127.4890664 2.9526133552590768 -2.5770511297143974 -0.10083051642666992 -0.025051622701007078 -0.05219797626329153 0.9826658423127552 0.1761125487457402
1718989127.589504 2.971651596429534 -2.591429811984879 -0.11078020670479191 -0.03026161126786736 -0.05200747295173019 0.9832035439001429 0.17230858627108595
1718989127.6699495 2.9947921103626753 -2.5974874725339356 -0.11166117240958044 -0.028348725625895698 -0.049511850897492375 0.9836634421688926 0.17073710468563097
1718989127.7905807 3.016028386263712 -2.619566005184025 -0.10036920488025808 -0.029526032153181222 -0.04340607463583818 0.9844846006322832 0.16743415788836508
1718989127.891189 3.0275791892327533 -2.6421294135721336 -0.08242031001328554 -0.03719386826009266 -0.03215010846106972 0.9850764607525379 0.16494651606185048
1718989127.9719017 3.032355679630506 -2.6541851241514816 -0.07936141089229047 -0.039986352131896684 -0.02948747104149301 0.9852919005155193 0.1634975580036972
